source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,18,59.37,0.0,0.0,0.0,0.0
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,19,59.37,1986.05,117911.95,6975.18,320.72
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,20,59.37,2409.79,143069.22,8463.38,389.15
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,21,59.37,2627.67,156004.81,9228.59,424.33
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,22,59.37,3500.0,207795.0,12292.28,565.2
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,23,59.37,3500.0,207795.0,12292.28,565.2
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,24,59.37,3500.0,207795.0,12292.28,565.2
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,25,59.37,3500.0,207795.0,12292.28,565.2
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling Plant,"Advanced Battery Concepts, LLC, MI",44.0,-85.0,PV Module,26,59.37,3500.0,207795.0,12292.28,565.2
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,1,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,2,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,3,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,4,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,5,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,6,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,7,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,8,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,9,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,10,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,11,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,12,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,13,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,14,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,15,340.46,968.09,329597.17,19497.59,896.5
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,16,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,17,340.46,478.96,163065.59,9646.28,443.54
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,18,340.46,1031.36,351137.3,20771.81,955.09
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,19,340.46,5721.23,1.94784921e6,115226.6,5298.15
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,20,340.46,8806.02,2.99809746e6,177354.88,8154.83
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,21,340.46,2737.68,932072.23,55137.49,2535.24
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,22,340.46,661.35,225163.37,13319.72,612.44
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,23,340.46,3073.72,1.04647773e6,61905.24,2846.42
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,24,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,25,340.46,0.0,0.0,0.0,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,26,340.46,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,1,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,2,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,3,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,4,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,5,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,6,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,7,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,8,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,9,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,10,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,11,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,12,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,13,690.88,4607.54,3.18325636e6,188308.1,8658.46
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,14,690.88,3507.5,2.4232621e6,143350.03,6591.27
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,15,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,16,690.88,8541.75,5.90132384e6,349097.58,16051.6
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,17,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,18,690.88,447.93,309467.61,18306.81,841.75
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,19,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,20,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,21,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,22,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,23,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,24,690.88,0.0,0.0,0.0,0.0
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,25,690.88,3500.0,2.41808e6,143043.48,6577.18
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,26,690.88,3500.0,2.41808e6,143043.48,6577.18
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,1,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,2,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,3,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,4,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,5,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,6,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,7,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,8,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,9,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,10,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,11,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,12,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,13,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,14,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,15,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,16,937.4,3500.0,3.2809e6,194084.29,8924.05
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,17,937.4,3500.0,3.2809e6,194084.29,8924.05
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,18,937.4,3500.0,3.2809e6,194084.29,8924.05
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,19,937.4,14777.41,1.385234856e7,819446.88,37678.39
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,20,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,21,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,22,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,23,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,24,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,25,937.4,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,26,937.4,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,1,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,2,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,3,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,4,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,5,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,6,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,7,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,8,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,9,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,10,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,11,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,12,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,13,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,14,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,15,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,16,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,17,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,18,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,19,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,20,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,21,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,22,621.19,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,23,621.19,2722.59,1.69124275e6,100046.83,4600.18
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,24,621.19,3500.0,2.174165e6,128614.49,5913.73
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,25,621.19,3500.0,2.174165e6,128614.49,5913.73
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,26,621.19,3500.0,2.174165e6,128614.49,5913.73
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,1,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,2,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,3,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,4,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,5,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,6,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,7,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,8,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,9,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,10,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,11,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,12,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,13,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,14,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,15,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,16,634.41,146.17,92734.42,5485.78,252.24
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,17,634.41,152.35,96652.74,5717.57,262.9
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,18,634.41,190.45,120824.18,7147.45,328.64
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,19,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,20,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,21,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,22,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,23,634.41,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,24,634.41,0.0,0.0,0.0,0.0
