source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,16,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,17,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,18,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,19,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,20,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,21,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,22,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,23,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,24,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,25,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,26,409.57,1664.71,681813.64,CO2,113.86
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,1,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,2,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,3,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,4,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,5,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,6,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,7,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,8,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,9,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,10,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,11,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,12,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,13,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,14,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,15,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,16,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,17,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,18,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,19,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,20,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,21,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,22,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,23,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,24,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,25,184.1,8724.16,1.60611752e6,CO2,268.22
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,26,184.1,3611.14,664810.11,CO2,111.02
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,1,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,2,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,3,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,4,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,5,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,6,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,7,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,8,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,9,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,10,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,11,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,12,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,13,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,14,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,15,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,16,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,17,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,18,89.65,0.0,0.0,CO2,0.0
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,19,89.65,7000.0,627550.0,CO2,104.8
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,20,89.65,12338.89,1.10618142e6,CO2,184.73
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,21,89.65,1189.83,106667.81,CO2,17.81
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,22,89.65,471.29,42250.77,CO2,7.06
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,23,89.65,2627.9,235591.15,CO2,39.34
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,24,89.65,6739.4,604186.94,CO2,100.9
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,25,89.65,7000.0,627550.0,CO2,104.8
Origin,"Twiggs County, Georgia",32.654984,-83.441858,PV Recycling Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Module,26,89.65,7000.0,627550.0,CO2,104.8
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,1,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,2,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,3,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,4,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,5,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,6,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,7,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,8,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,9,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,10,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,11,493.29,8387.72,4.13757776e6,CO2,690.98
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,12,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,13,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,14,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,15,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,16,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,17,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,18,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,19,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,20,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,21,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,22,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,23,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,24,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,25,493.29,0.0,0.0,CO2,0.0
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,26,493.29,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,1,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,2,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,3,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,4,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,5,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,6,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,7,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,8,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,9,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,10,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,11,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,12,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,13,1003.18,12649.04,1.26892622e7,CO2,2119.11
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,14,1003.18,1350.96,1.3552578e6,CO2,226.33
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,15,1003.18,7000.0,7.02226e6,CO2,1172.72
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,16,1003.18,21000.0,2.106678e7,CO2,3518.15
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,17,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,18,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,19,1003.18,7000.0,7.02226e6,CO2,1172.72
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,20,1003.18,32258.99,3.236156893e7,CO2,5404.38
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,21,1003.18,2741.01,2.74973107e6,CO2,459.21
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,22,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,23,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,24,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,25,1003.18,0.0,0.0,CO2,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,26,1003.18,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,1,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,2,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,3,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,4,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,5,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,6,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,7,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,8,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,9,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,10,442.57,3503.18,1.55040385e6,CO2,258.92
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,11,442.57,3351.12,1.48310497e6,CO2,247.68
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,12,442.57,674.45,298493.18,CO2,49.85
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,13,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,14,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,15,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,16,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,17,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,18,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,19,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,20,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,21,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,22,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,23,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,24,442.57,0.0,0.0,CO2,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Recycling Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Module,25,442.57,26.07,11539.03,CO2,1.93
