plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling plant,"Hillsborough, Florida",7,28.0018,-82.3024,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Hillsborough, Florida",8,28.0018,-82.3024,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Hillsborough, Florida",9,28.0018,-82.3024,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Hillsborough, Florida",10,28.0018,-82.3024,1254.86,1254.86,1900.42,645.56,100.0,1664.71,0.0,1.24339521e6,458077.8,1.05938823e6,32277.99,2.79313923e6
PV Recycling plant,"Hillsborough, Florida",11,28.0018,-82.3024,1254.86,1254.86,609.3,0.0,100.0,533.73,0.0,0.0,458077.8,1.05938823e6,0.0,1.51746603e6
PV Recycling plant,"Hillsborough, Florida",12,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,1.198060479e7,1.14694363e6,4.75130956e6,0.0,1.787885798e7
PV Recycling plant,"Hillsborough, Florida",13,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",14,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",15,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",16,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",17,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",18,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",19,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",20,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",21,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",22,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",23,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",24,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",25,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",26,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",27,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Hillsborough, Florida",28,28.0018,-82.3024,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.14694363e6,4.75130956e6,0.0,5.89825319e6
PV Recycling plant,"Clinton, Ohio",1,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,1.917e7,0.0,481535.13,0.0,0.0,1.965153513e7
PV Recycling plant,"Clinton, Ohio",2,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",3,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",4,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",5,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",6,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",7,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",8,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",9,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",10,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",11,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",12,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",13,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",14,39.5175,-83.8501,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Clinton, Ohio",15,39.5175,-83.8501,801.0,801.0,1602.0,801.0,100.0,1403.3,0.0,0.0,481535.13,842316.38,40050.0,1.36390151e6
PV Recycling plant,"Clinton, Ohio",16,39.5175,-83.8501,801.0,801.0,0.0,0.0,100.0,0.0,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",17,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",18,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",19,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",20,39.5175,-83.8501,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Clinton, Ohio",21,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,1.6472e7,1.42864908e6,5.91829787e6,0.0,2.381894695e7
PV Recycling plant,"Clinton, Ohio",22,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",23,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",24,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",25,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",26,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",27,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clinton, Ohio",28,39.5175,-83.8501,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",1,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,1.917e7,0.0,481535.13,0.0,0.0,1.965153513e7
PV Recycling plant,"Waupaca, Wisconsin",2,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",3,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",4,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",5,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",6,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",7,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",8,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",9,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",10,44.2724,-88.7394,801.0,27.16,27.16,0.0,3.39,23.8,0.0,0.0,481535.13,28565.41,0.0,510100.54
PV Recycling plant,"Waupaca, Wisconsin",11,44.2724,-88.7394,801.0,8.75,8.75,0.0,1.09,7.66,0.0,0.0,481535.13,9200.85,0.0,490735.98
PV Recycling plant,"Waupaca, Wisconsin",12,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",13,44.2724,-88.7394,801.0,295.0,295.0,0.0,36.83,258.41,0.0,0.0,481535.13,310217.81,0.0,791752.94
PV Recycling plant,"Waupaca, Wisconsin",14,44.2724,-88.7394,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Waupaca, Wisconsin",15,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",16,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",17,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",18,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",19,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",20,44.2724,-88.7394,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Waupaca, Wisconsin",21,44.2724,-88.7394,5628.0,5628.0,8189.5,2561.5,100.0,7173.75,0.0,1.6472e7,1.42864908e6,5.91829787e6,128074.78,2.394702173e7
PV Recycling plant,"Waupaca, Wisconsin",22,44.2724,-88.7394,5628.0,5628.0,3066.5,0.0,100.0,2686.17,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",23,44.2724,-88.7394,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",24,44.2724,-88.7394,5628.0,5628.0,7042.26,1414.26,100.0,6168.81,0.0,0.0,1.42864908e6,5.91829787e6,70712.87,7.41765982e6
PV Recycling plant,"Waupaca, Wisconsin",25,44.2724,-88.7394,5628.0,5628.0,4213.74,0.0,100.0,3691.11,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",26,44.2724,-88.7394,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",27,44.2724,-88.7394,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Waupaca, Wisconsin",28,44.2724,-88.7394,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",1,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,1.917e7,0.0,481535.13,0.0,0.0,1.965153513e7
PV Recycling plant,"Franklin, Missouri",2,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",3,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",4,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",5,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",6,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",7,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",8,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",9,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",10,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",11,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",12,38.5522,-91.002,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",13,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",14,38.5522,-91.002,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481535.13,0.0,0.0,481535.13
PV Recycling plant,"Franklin, Missouri",15,38.5522,-91.002,801.0,801.0,1171.22,370.22,100.0,1025.95,0.0,0.0,481535.13,842316.38,18510.93,1.34236244e6
PV Recycling plant,"Franklin, Missouri",16,38.5522,-91.002,801.0,673.78,303.56,0.0,84.12,265.91,0.0,0.0,481535.13,708529.34,0.0,1.19006447e6
PV Recycling plant,"Franklin, Missouri",17,38.5522,-91.002,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",18,38.5522,-91.002,801.0,801.0,918.86,117.86,100.0,804.89,0.0,0.0,481535.13,842316.38,5892.84,1.32974435e6
PV Recycling plant,"Franklin, Missouri",19,38.5522,-91.002,801.0,801.0,683.14,0.0,100.0,598.41,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",20,38.5522,-91.002,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,481535.13,842316.38,0.0,1.32385151e6
PV Recycling plant,"Franklin, Missouri",21,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,1.6472e7,1.42864908e6,5.91829787e6,0.0,2.381894695e7
PV Recycling plant,"Franklin, Missouri",22,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",23,38.5522,-91.002,5628.0,126.3,126.3,0.0,2.24,110.64,0.0,0.0,1.42864908e6,132819.78,0.0,1.56146886e6
PV Recycling plant,"Franklin, Missouri",24,38.5522,-91.002,5628.0,5628.0,6334.94,706.94,100.0,5549.22,0.0,0.0,1.42864908e6,5.91829787e6,35347.06,7.38229401e6
PV Recycling plant,"Franklin, Missouri",25,38.5522,-91.002,5628.0,5628.0,4921.06,0.0,100.0,4310.7,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",26,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",27,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Franklin, Missouri",28,38.5522,-91.002,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,0.0,1.42864908e6,5.91829787e6,0.0,7.34694695e6
PV Recycling plant,"Clark, Arkansas",1,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,1.539e7,0.0,386584.54,0.0,0.0,1.577658454e7
PV Recycling plant,"Clark, Arkansas",2,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",3,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",4,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",5,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",6,34.0848,-93.3217,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",7,34.0848,-93.3217,801.0,484.28,484.28,0.0,60.46,424.21,0.0,0.0,386584.54,408840.44,0.0,795424.98
PV Recycling plant,"Clark, Arkansas",8,34.0848,-93.3217,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Clark, Arkansas",9,34.0848,-93.3217,801.0,801.0,801.0,0.0,100.0,701.65,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Clark, Arkansas",10,34.0848,-93.3217,801.0,801.0,1589.02,788.02,100.0,1391.93,0.0,0.0,386584.54,676225.83,39400.99,1.10221136e6
PV Recycling plant,"Clark, Arkansas",11,34.0848,-93.3217,801.0,801.0,12.98,0.0,100.0,11.37,0.0,0.0,386584.54,676225.83,0.0,1.06281037e6
PV Recycling plant,"Clark, Arkansas",12,34.0848,-93.3217,5628.0,5628.0,5628.0,0.0,100.0,4929.96,0.0,1.3224e7,1.14694363e6,4.75130956e6,0.0,1.912225319e7
